Date,Open,High,Low,Close,Adj Close,Volume
2021-01-17,35.726768,38.600712,34.017532,37.860756,37.860756,551010262
2021-01-18,37.929478,38.759586,36.590031,37.551476,37.551476,485945542
2021-01-19,37.536957,38.808929,34.588737,35.245953,35.245953,618362674
2021-01-20,35.144966,35.220226,33.260239,35.169609,35.169609,564681397
2021-01-21,35.168888,35.196457,31.602476,31.766611,31.766611,511266188
2021-01-22,31.757956,34.028252,30.379587,33.566864,33.566864,460953929
2021-01-23,33.573044,34.375370,32.515942,33.525387,33.525387,384910321
2021-01-24,33.563984,34.655655,33.269588,34.421780,34.421780,370246839
2021-01-25,34.417217,35.679867,33.465881,34.278244,34.278244,417670252
2021-01-26,34.304123,34.983978,32.906445,34.277241,34.277241,449307668
2021-01-27,34.327747,34.553482,32.911644,33.871815,33.871815,429331810
2021-01-28,33.864822,35.529850,33.497490,35.086597,35.086597,440425277
2021-01-29,34.968681,36.263924,34.637436,35.305153,35.305153,536980936
2021-01-30,35.306107,37.065510,35.163807,36.887566,36.887566,439768196
2021-01-31,36.909336,37.658260,35.780910,36.523354,36.523354,422799761
2021-02-01,36.550644,43.217754,35.894749,42.764717,42.764717,1041558140
2021-02-02,42.718468,43.950768,40.901978,42.417049,42.417049,836349496
2021-02-03,42.411816,43.750927,41.501900,43.385941,43.385941,592956317
2021-02-04,43.385590,47.710880,43.042538,46.737297,46.737297,786325778
2021-02-05,46.808903,56.822350,46.808903,56.309109,56.309109,1188166851
2021-02-06,56.316635,62.579113,51.629074,60.364597,60.364597,1754954889
2021-02-07,60.476322,61.924011,53.529449,56.928005,56.928005,1239714955
2021-02-08,56.874088,66.237030,56.388447,66.237030,66.237030,1770247925
2021-02-09,66.216682,95.169937,64.957794,89.052620,89.052620,3652790827
2021-02-10,88.895210,122.060104,88.895210,107.054947,107.054947,5776442728
2021-02-11,106.698547,108.285316,98.204033,102.578377,102.578377,2316252278
2021-02-12,102.351822,115.810287,100.417160,112.992287,112.992287,2460057488
2021-02-13,112.975449,114.248161,103.732262,110.105003,110.105003,1746423820
2021-02-14,110.122406,114.481133,106.209969,112.558289,112.558289,1908001584
2021-02-15,112.434753,114.865631,98.713837,106.796585,106.796585,1990557740
2021-02-16,106.938286,109.670753,104.728317,107.589760,107.589760,1593103389
2021-02-17,107.609177,145.454102,105.103531,136.706146,136.706146,4347019138
2021-02-18,136.995667,165.121933,135.636047,162.037277,162.037277,5053817125
2021-02-19,162.082932,282.775208,161.584396,274.475403,274.475403,14839562336
2021-02-20,274.724976,275.992981,188.074875,211.213531,211.213531,7988385048
2021-02-21,210.046326,253.822311,206.746780,242.413773,242.413773,7015302083
2021-02-22,242.981842,243.696259,183.715988,219.916870,219.916870,6482803890
2021-02-23,219.797348,220.761185,156.701645,190.102722,190.102722,6814860923
2021-02-24,190.207535,230.305038,176.466949,209.014786,209.014786,5878763538
2021-02-25,209.103928,217.608795,192.373535,192.373535,192.373535,3339269751
2021-02-26,193.512161,197.543030,173.351379,183.630753,183.630753,3451888691
2021-02-27,183.879654,196.469009,182.320663,186.586731,186.586731,2282345475
2021-02-28,186.749496,189.008514,162.235733,173.334595,173.334595,2588508321
2021-03-01,173.646317,215.489685,173.646317,211.333939,211.333939,4156677656
2021-03-02,211.602356,219.236755,189.205536,198.200348,198.200348,4867460707
2021-03-03,198.338074,210.106049,196.036072,200.134766,200.134766,4837696492
2021-03-04,200.096680,206.845657,188.838348,192.146011,192.146011,4663026631
2021-03-05,192.054276,192.899796,180.848679,190.049271,190.049271,4172223665
2021-03-06,189.902527,194.777618,184.687225,190.219055,190.219055,3767747580
2021-03-07,190.223984,204.213806,189.278748,201.386429,201.386429,4260814508
2021-03-08,201.386734,203.510864,193.301392,202.784973,202.784973,4233236506
2021-03-09,202.849777,249.331802,199.341599,246.669632,246.669632,7292810197
2021-03-10,246.636551,248.114563,226.085617,234.272430,234.272430,3811166839
2021-03-11,233.560501,261.843658,228.873367,241.875626,241.875626,3902961816
2021-03-12,242.049500,242.079254,212.813904,220.594559,220.594559,3313542363
2021-03-13,220.516083,236.767212,214.325882,230.987259,230.987259,2429277721
2021-03-14,231.055054,231.210251,221.448547,221.448547,221.448547,1710652546
2021-03-15,220.968857,223.600342,210.122437,213.525208,213.525208,2086553927
2021-03-16,213.348801,216.959427,203.057831,216.854370,216.854370,2037924947
2021-03-17,217.094009,226.182205,210.058517,225.203583,225.203583,1895586979
2021-03-18,225.022491,232.434250,217.230576,219.581329,219.581329,2052292649
2021-03-19,219.518906,226.320038,215.067093,221.033234,221.033234,1568194259
2021-03-20,221.062332,230.086716,220.125076,221.605988,221.605988,1678108184
2021-03-21,221.786194,225.068512,215.523483,222.898254,222.898254,1446149021
2021-03-22,223.053207,231.898132,213.855728,214.463043,214.463043,1947607454
2021-03-23,214.500671,221.655640,212.124710,215.945007,215.945007,1697975852
2021-03-24,216.117828,227.302414,205.944916,211.509689,211.509689,2019640075
2021-03-25,211.183380,211.734863,192.543304,199.465408,199.465408,1965679135
2021-03-26,199.385162,216.296265,199.385162,216.296265,216.296265,1779927454
2021-03-27,216.306381,233.668198,212.387787,228.164581,228.164581,2083783167
2021-03-28,228.341293,238.245880,222.417908,228.397232,228.397232,2144171378
2021-03-29,228.208969,235.803055,225.308960,233.856735,233.856735,1756762813
2021-03-30,233.877167,265.648346,230.733688,265.648346,265.648346,3445816664
2021-03-31,265.754913,269.962708,246.284454,257.571930,257.571930,3023270600
2021-04-01,257.727142,287.972229,257.177612,284.597412,284.597412,3157175890
2021-04-02,284.489655,302.867798,280.321655,288.274200,288.274200,3359316265
2021-04-03,288.190399,297.322113,271.411743,274.789825,274.789825,2511344809
2021-04-04,274.978058,300.618408,271.996735,298.811462,298.811462,2719942746
2021-04-05,298.485687,322.578644,288.813965,311.221954,311.221954,3446755751
2021-04-06,311.498291,347.229431,308.319519,339.897278,339.897278,4444577176
2021-04-07,339.988678,349.184601,301.650452,315.575104,315.575104,5033890427
2021-04-08,316.931396,354.609985,313.751282,350.838715,350.838715,3818853175
2021-04-09,350.852417,381.233215,340.572632,380.796814,380.796814,3950303340
2021-04-10,381.775482,409.447632,379.264709,397.076385,397.076385,5176601872
2021-04-11,396.308472,445.082977,386.178192,441.647003,441.647003,4789339155
2021-04-12,442.753418,535.538269,433.954865,502.558197,502.558197,12117612438
2021-04-13,501.102692,505.978394,447.801239,459.754974,459.754974,7891842881
2021-04-14,460.436707,493.198120,439.728271,458.626160,458.626160,6218871326
2021-04-15,459.311676,464.940094,447.679108,453.347961,453.347961,3849855945
2021-04-16,453.299133,458.036316,411.429230,425.809875,425.809875,5747025504
2021-04-17,425.276672,457.857513,424.846313,434.334106,434.334106,4336022932
2021-04-18,434.478882,439.042847,357.991425,401.905548,401.905548,5607734089
2021-04-19,402.208374,450.328064,392.038086,419.459961,419.459961,5930572235
2021-04-20,418.382233,488.773010,395.020142,487.869293,487.869293,7754763031
2021-04-21,487.763031,509.252625,446.376129,453.626556,453.626556,7025342613
2021-04-22,451.949951,484.379333,400.432556,421.170319,421.170319,6944104946
2021-04-23,421.042023,438.217743,376.397858,435.231995,435.231995,7350961364
2021-04-24,435.391602,436.004272,400.060455,410.357056,410.357056,3364622833
2021-04-25,410.226227,427.442017,395.913696,417.778534,417.778534,2828309292
2021-04-26,417.506989,454.380310,415.372406,442.549622,442.549622,3371718769
2021-04-27,443.253906,478.859558,435.227936,470.229736,470.229736,3350690998
2021-04-28,470.457336,479.286957,446.921875,463.641296,463.641296,3006806564
2021-04-29,463.839905,506.864746,456.952271,494.623566,494.623566,5431907927
2021-04-30,494.856079,522.205994,483.512512,519.223145,519.223145,4776700810
2021-05-01,517.882629,533.996094,508.572693,515.265930,515.265930,3382463388
2021-05-02,515.785767,522.981262,495.724701,517.275146,517.275146,3130739659
2021-05-03,517.110229,563.390564,517.110229,560.304260,560.304260,4374132138
2021-05-04,560.828186,561.326599,504.518402,508.676331,508.676331,4767319661
2021-05-05,507.120636,546.919739,503.636841,542.708618,542.708618,3538134053
2021-05-06,542.197937,544.149780,515.044495,524.875488,524.875488,3294559674
2021-05-07,525.477600,529.853577,507.336395,513.484070,513.484070,3007516663
2021-05-08,513.345276,540.599670,508.779266,531.191162,531.191162,3215368598
2021-05-09,531.364868,557.604797,519.158569,544.119446,544.119446,3550388829
2021-05-10,543.479736,568.356506,491.014740,520.030762,520.030762,4248066066
2021-05-11,519.939026,553.635803,513.723022,553.623291,553.623291,4006386201
2021-05-12,553.166199,564.628418,487.003815,487.003815,487.003815,3569873708
2021-05-13,490.952759,523.336975,439.466187,473.167236,473.167236,6141622715
2021-05-14,472.774719,506.361176,469.633484,496.629700,496.629700,3075875576
2021-05-15,496.157135,502.650330,462.022827,463.565155,463.565155,2865489396
2021-05-16,463.241821,498.936554,440.499878,463.239929,463.239929,3331228902
2021-05-17,464.569702,464.569702,400.617096,421.143463,421.143463,4214549430
2021-05-18,420.672577,438.672760,406.992645,415.644043,415.644043,2903012689
2021-05-19,416.331635,421.886566,232.098129,278.561646,278.561646,7214075823
2021-05-20,275.711548,347.479584,234.990723,321.964233,321.964233,5802561916
2021-05-21,320.270050,339.797424,226.102341,267.895142,267.895142,5165173553
2021-05-22,268.306854,275.644257,234.280304,245.898254,245.898254,3178360047
2021-05-23,246.334488,257.409790,175.282928,215.869980,215.869980,4380877146
2021-05-24,214.370789,286.734253,212.295364,282.710510,282.710510,4966558272
2021-05-25,282.858063,306.422760,251.170013,280.982819,280.982819,4618903316
2021-05-26,280.507599,316.789429,275.092438,311.560669,311.560669,3693047345
2021-05-27,311.428772,317.598114,279.699219,301.532532,301.532532,3252588199
2021-05-28,303.320374,306.290802,258.141327,270.559601,270.559601,3676705319
2021-05-29,269.827118,284.537659,243.239304,250.195557,250.195557,2517945773
2021-05-30,250.187683,277.007172,240.189590,267.265747,267.265747,2663202138
2021-05-31,267.285492,290.961823,252.439880,289.661407,289.661407,3160172158
2021-06-01,289.214386,297.895813,278.511688,296.949219,296.949219,2804014177
2021-06-02,296.594177,342.732666,287.142334,328.643860,328.643860,3674842800
2021-06-03,329.052155,354.702759,321.206116,352.661316,352.661316,3602542956
2021-06-04,352.974121,353.184967,302.352173,321.679199,321.679199,4069488476
2021-06-05,321.320435,350.060547,308.277710,320.906097,320.906097,3251656885
2021-06-06,320.745697,328.804230,314.259277,323.670990,323.670990,1727513572
2021-06-07,323.534943,334.970764,291.962524,293.065826,293.065826,2400923037
2021-06-08,293.767303,300.200470,262.929169,290.813904,290.813904,3689479431
2021-06-09,289.798981,311.017487,274.597870,308.520233,308.520233,2909535270
2021-06-10,308.466339,309.514191,283.742554,289.311798,289.311798,2057820537
2021-06-11,289.231018,300.425293,282.014526,285.684143,285.684143,1874582420
2021-06-12,285.657745,288.116150,269.071655,283.873352,283.873352,1772870710
2021-06-13,284.122620,304.827942,273.443817,302.773926,302.773926,1793510566
2021-06-14,302.035492,310.860535,293.307404,304.238159,304.238159,1873654864
2021-06-15,307.491852,313.045868,300.100800,308.103546,308.103546,1852859612
2021-06-16,302.536774,302.536774,283.653015,289.316223,289.316223,1355694723
2021-06-17,289.465393,303.233582,288.479034,296.097534,296.097534,1157702940
2021-06-18,296.328247,300.013458,276.229309,283.904297,283.904297,1360426031
2021-06-19,284.530243,291.174408,279.911194,282.959259,282.959259,961564331
2021-06-20,282.064240,287.355774,261.940887,286.468170,286.468170,1479799817
2021-06-21,285.844330,287.914337,226.176651,227.478424,227.478424,2444452589
2021-06-22,227.318054,244.289322,190.149933,219.344376,219.344376,3425946420
2021-06-23,219.545532,258.563232,211.290497,246.841171,246.841171,2657333712
2021-06-24,248.327835,265.111725,236.508743,258.548676,258.548676,1948042561
2021-06-25,258.703766,263.185638,231.211975,235.912704,235.912704,1941755531
2021-06-26,235.504776,242.918488,221.681396,234.111801,234.111801,1610114640
2021-06-27,234.469757,243.808105,226.461319,243.305130,243.305130,1273928203
2021-06-28,243.515884,250.304260,237.903946,242.716446,242.716446,1444037716
2021-06-29,243.039200,264.974091,242.485031,252.270172,252.270172,1635599343
2021-06-30,252.898087,257.072510,237.841217,255.813690,255.813690,1605531890
2021-07-01,256.008942,256.008942,237.733322,243.312531,243.312531,1146243569
2021-07-02,242.920868,245.370148,234.477768,242.247650,242.247650,955455068
2021-07-03,242.072769,255.044098,238.885559,251.362000,251.362000,938720464
2021-07-04,251.257858,265.172455,246.768814,259.561859,259.561859,1170222545
2021-07-05,259.522034,259.522034,247.306137,254.870163,254.870163,1268433835
2021-07-06,254.716431,270.818726,254.716431,271.461426,271.461426,1863623308
2021-07-07,270.832947,287.306915,269.498322,277.725281,277.725281,1752926904
2021-07-08,278.094482,278.094482,257.480316,262.040222,262.040222,1590155740
2021-07-09,261.688354,268.943024,254.955505,266.451477,266.451477,1143805363
2021-07-10,266.882385,270.219330,261.755554,266.178619,266.178619,993253328
2021-07-11,266.108063,275.117188,263.230804,271.250793,271.250793,1002186163
2021-07-12,271.253540,281.463837,260.626556,266.647278,266.647278,1360909254
2021-07-13,266.597290,268.042389,259.373962,262.257874,262.257874,1046072015
2021-07-14,262.378021,264.889404,246.664520,261.472839,261.472839,1391627960
2021-07-15,261.552490,273.612976,254.783752,266.894409,266.894409,1898236531
2021-07-16,267.272919,273.614319,255.774567,256.649994,256.649994,1430033915
2021-07-17,256.606995,259.653107,250.213867,254.542770,254.542770,1099926646
2021-07-18,254.625839,261.841400,254.097504,256.066986,256.066986,1062276356
2021-07-19,255.887283,257.234558,237.252975,237.465027,237.465027,1284561821
2021-07-20,237.928360,240.093674,216.824814,224.741714,224.741714,1544314764
2021-07-21,224.497589,253.424103,221.832123,248.044662,248.044662,1659917770
2021-07-22,248.563004,253.660339,243.913879,249.429657,249.429657,1270009010
2021-07-23,249.395828,255.724319,239.313522,254.243591,254.243591,1571337058
2021-07-24,254.043854,261.517914,251.549377,256.617279,256.617279,1397220001
2021-07-25,256.425964,258.304474,248.817627,256.889893,256.889893,1147986167
2021-07-26,257.141907,278.353058,255.091522,257.925354,257.925354,2178825694
2021-07-27,257.625488,269.492523,252.869308,265.290253,265.290253,1582102226
2021-07-28,265.673065,269.637817,260.933350,264.593964,264.593964,1373203269
2021-07-29,264.754852,268.853394,261.009186,266.354614,266.354614,1164290079
2021-07-30,266.619202,273.782532,257.936401,272.101837,272.101837,1338913134
2021-07-31,271.789642,284.844666,267.705322,281.073212,281.073212,1447698744
2021-08-01,280.014069,292.759430,277.600159,281.060303,281.060303,1507255728
2021-08-02,280.587708,284.486267,275.055145,278.847748,278.847748,1135673027
2021-08-03,278.653137,281.847656,267.564301,271.924652,271.924652,1150450756
2021-08-04,272.563568,284.621246,270.062988,282.918274,282.918274,1080640101
2021-08-05,282.913177,287.374939,273.554718,285.516937,285.516937,1310815436
2021-08-06,285.579559,295.029205,280.953552,290.863647,290.863647,1380599038
2021-08-07,291.067230,305.837311,289.551758,302.429230,302.429230,1617815815
2021-08-08,302.875732,305.827484,286.679657,291.171661,291.171661,1316948157
2021-08-09,291.045288,303.842682,283.908691,302.421082,302.421082,1404406578
2021-08-10,301.980438,320.676910,297.585602,317.374542,317.374542,1834919304
2021-08-11,317.493439,348.054932,316.789612,333.640656,333.640656,2165470754
2021-08-12,333.341095,345.896606,317.335236,328.754028,328.754028,1889150232
2021-08-13,328.945831,348.552948,326.594574,348.361694,348.361694,1461645149
2021-08-14,348.224915,355.126251,339.723938,346.745087,346.745087,1715238331
2021-08-15,346.700775,351.764801,336.428986,351.526428,351.526428,1548340832
2021-08-16,351.325165,370.549316,348.674866,354.434845,354.434845,2224878279
2021-08-17,353.244781,370.302002,341.590088,343.236237,343.236237,2197047351
2021-08-18,343.213318,352.315674,331.091614,340.301086,340.301086,1955168561
2021-08-19,338.799713,369.276917,335.286163,369.123840,369.123840,2183295864
2021-08-20,369.112030,391.214600,361.278687,388.817688,388.817688,2095276053
2021-08-21,388.986115,393.481812,380.420319,383.790894,383.790894,1812995269
2021-08-22,384.051971,391.897797,375.453674,383.904816,383.904816,1561824025
2021-08-23,383.949249,433.552521,382.766846,425.644348,425.644348,3284556079
2021-08-24,425.922882,429.214905,393.100708,401.262207,401.262207,2534236991
2021-08-25,401.778290,430.563538,400.425507,427.085236,427.085236,2794136601
2021-08-26,427.736115,440.838104,401.413452,407.543182,407.543182,2788881613
2021-08-27,407.223328,419.665527,398.459503,419.230042,419.230042,2173151586
2021-08-28,419.375824,421.253479,409.756500,412.191925,412.191925,1421521491
2021-08-29,412.201782,420.228424,404.565125,407.071075,407.071075,1494713478
2021-08-30,407.076935,407.842316,388.371063,389.511230,389.511230,1701369080
2021-08-31,390.471893,403.674347,383.533661,393.240509,393.240509,2013582354
2021-09-01,393.117065,413.857147,386.197113,413.857147,413.857147,1945352079
2021-09-02,413.680786,426.059875,404.507874,407.551544,407.551544,1957545118
2021-09-03,407.413025,415.832855,399.935364,411.316254,411.316254,1727008189
2021-09-04,411.149811,429.215057,408.849396,419.134491,419.134491,1944082051
2021-09-05,418.820129,425.157227,411.894623,424.569489,424.569489,1598289947
2021-09-06,424.635315,428.239532,411.897705,417.678467,417.678467,1858274190
2021-09-07,417.772217,424.744659,314.324219,352.491791,352.491791,3775329551
2021-09-08,352.838043,359.159119,325.037109,351.226837,351.226837,2488317114
2021-09-09,343.161346,368.144592,342.111633,356.268066,356.268066,2023032732
2021-09-10,356.267120,371.288239,333.592712,340.049164,340.049164,1953090083
2021-09-11,339.745789,351.559448,338.814484,343.239563,343.239563,1326529911
2021-09-12,343.131073,356.511353,336.895599,352.762756,352.762756,1415433339
2021-09-13,352.858734,355.068146,326.411194,337.914551,337.914551,1858457919
2021-09-14,338.035919,351.061218,335.678375,350.971985,350.971985,1354339649
2021-09-15,351.190002,369.350067,347.587982,365.028320,365.028320,1555838237
2021-09-16,364.916260,366.816376,353.670319,360.946747,360.946747,1462820739
2021-09-17,360.737946,361.915771,342.714996,346.800842,346.800842,1293483789
2021-09-18,346.655548,358.183167,342.641876,350.343506,350.343506,1117483498
2021-09-19,350.167664,357.484344,344.296509,348.246185,348.246185,1059999320
2021-09-20,348.281891,349.327820,305.026367,308.661743,308.661743,1998902577
2021-09-21,310.441895,320.023193,289.076508,293.898712,293.898712,1744589059
2021-09-22,293.157227,324.992340,292.427734,324.659027,324.659027,1436522241
2021-09-23,324.415436,327.637787,315.505737,326.931702,326.931702,1342735903
2021-09-24,326.919678,328.048492,286.196198,303.156555,303.156555,1775647940
2021-09-25,303.234283,307.702209,293.675751,298.529938,298.529938,1184686567
2021-09-26,298.530457,300.749573,273.349823,293.602539,293.602539,1670711444
2021-09-27,294.003418,304.746277,287.104523,287.447205,287.447205,1288550237
2021-09-28,287.119141,294.865845,282.675598,284.980652,284.980652,1107577089
2021-09-29,285.293243,322.874542,283.640717,317.209595,317.209595,2056484440
2021-09-30,317.034119,335.249115,316.076324,334.422577,334.422577,1551970949
2021-10-01,334.922546,365.142456,330.065216,363.675262,363.675262,1865191626
2021-10-02,363.532013,377.875641,354.528381,369.242950,369.242950,1501591602
2021-10-03,368.598450,377.007385,363.930298,370.912628,370.912628,1267279723
2021-10-04,370.977814,371.043396,355.443451,366.509766,366.509766,1417982802
2021-10-05,366.910339,382.841400,365.039886,381.779602,381.779602,1316701165
2021-10-06,381.520966,381.677795,360.074677,376.804626,376.804626,1736328713
2021-10-07,376.424286,389.138306,367.154724,379.567963,379.567963,1698160801
2021-10-08,379.320099,382.150513,360.004822,362.263000,362.263000,2314848770
2021-10-09,361.963867,368.203705,360.293762,364.339325,364.339325,1214207457
2021-10-10,364.552124,364.772278,348.325256,350.235474,350.235474,1242534024
2021-10-11,349.766968,365.948975,346.762268,357.867035,357.867035,1275060218
2021-10-12,357.893463,384.946320,339.742920,384.946320,384.946320,2725178981
2021-10-13,385.412994,406.693268,376.113922,405.930756,405.930756,4440145418
2021-10-14,405.748810,416.014282,398.370117,407.251007,407.251007,2145575507
2021-10-15,407.749695,410.992706,391.166534,408.374786,408.374786,2417767683
2021-10-16,408.626556,416.870819,399.589081,401.426147,401.426147,1641496099
2021-10-17,401.494843,407.163849,392.829773,405.833099,405.833099,1419767511
2021-10-18,406.082214,419.893250,403.783325,417.713562,417.713562,1721968114
2021-10-19,417.703613,426.627747,413.606171,419.606415,419.606415,1585494331
2021-10-20,419.524719,433.578003,414.461029,429.968140,429.968140,1622326307
2021-10-21,430.249176,432.779083,401.620972,405.394531,405.394531,2651085083
2021-10-22,405.138550,427.819611,405.138550,411.062561,411.062561,1685624110
2021-10-23,411.319427,417.373718,406.312866,417.373718,417.373718,1005724688
2021-10-24,417.445618,418.143585,402.163055,409.493622,409.493622,1070650807
2021-10-25,408.884613,421.208862,407.802643,417.480530,417.480530,1152390543
2021-10-26,417.533752,421.888031,409.907806,412.214844,412.214844,1281588036
2021-10-27,412.297668,418.932953,379.565369,387.122589,387.122589,2017563394
2021-10-28,387.017242,423.664459,386.117218,421.163330,421.163330,2248663942
2021-10-29,421.520294,461.575745,418.888672,458.107239,458.107239,2307265407
2021-10-30,458.280762,467.030884,442.805206,456.635986,456.635986,1898517390
2021-10-31,457.177551,462.560791,441.893372,453.743561,453.743561,1796657265
2021-11-01,454.067017,475.864319,443.463715,475.238281,475.238281,2185925647
2021-11-02,475.662140,487.121063,464.217072,478.833710,478.833710,2073652191
2021-11-03,478.928497,491.028656,465.534210,489.523041,489.523041,2210642509
2021-11-04,489.522491,490.008270,471.783783,484.395538,484.395538,1956214760
2021-11-05,484.095428,533.312134,480.507629,526.899292,526.899292,3182208929
2021-11-06,526.566406,550.676208,516.611877,550.676208,550.676208,2406549483
2021-11-07,552.469971,579.444641,547.183472,562.273987,562.273987,2608139472
2021-11-08,562.285522,565.928772,547.323669,564.624146,564.624146,2440446181
2021-11-09,564.352600,567.250732,545.329773,547.856995,547.856995,1896646255
2021-11-10,547.725647,572.517639,503.603882,535.694946,535.694946,3181371928
2021-11-11,535.849121,554.038269,528.331604,550.234863,550.234863,2045522448
2021-11-12,549.581360,554.677551,527.707703,547.580322,547.580322,1930437670
2021-11-13,547.962219,572.640320,542.289490,568.081787,568.081787,1840439447
2021-11-14,568.045166,576.345154,554.126709,568.918640,568.918640,1836677874
2021-11-15,568.940552,575.964478,556.091492,556.918213,556.918213,1888694386
2021-11-16,558.588867,558.330994,507.382904,521.049561,521.049561,3333030443
2021-11-17,520.612366,523.877563,490.015717,510.781982,510.781982,2389906083
2021-11-18,510.730774,519.073425,455.964020,468.158325,468.158325,2565907619
2021-11-19,467.514038,519.087585,462.526123,515.217163,515.217163,2198190026
2021-11-20,515.170776,535.907471,508.565216,534.982361,534.982361,2069794120
2021-11-21,535.486450,536.166992,514.380981,519.087524,519.087524,1823023168
2021-11-22,518.663147,518.958252,493.377594,497.366394,497.366394,2003221011
2021-11-23,497.760651,537.879456,497.301636,525.887939,525.887939,2602974948
2021-11-24,525.670959,528.983215,515.347046,518.952271,518.952271,2604082086
2021-11-25,526.951477,577.023865,524.576721,538.605835,538.605835,2263537214
2021-11-26,570.074280,586.112976,502.292816,516.914490,516.914490,3758395526
2021-11-27,518.642395,548.927979,516.602661,530.332703,530.332703,2195696890
2021-11-28,530.924255,542.761047,507.553986,541.392822,541.392822,2419022722
2021-11-29,541.743347,557.908508,534.040955,552.845276,552.845276,2148121491
2021-11-30,552.532593,558.607239,534.208191,549.572754,549.572754,2454999344
2021-12-01,548.816345,573.704102,547.011230,554.791504,554.791504,2479503608
2021-12-02,554.438416,556.737671,535.253235,547.913269,547.913269,2103980627
2021-12-03,548.646423,555.723206,512.768738,525.552368,525.552368,2194837909
2021-12-04,526.889282,526.889282,437.608795,502.985199,502.985199,3940623447
2021-12-05,502.608826,514.236145,480.498260,493.428284,493.428284,2117998244
2021-12-06,493.575745,525.846558,473.384857,522.213562,522.213562,3161610903
2021-12-07,522.084717,526.373352,508.786896,514.230713,514.230713,1874357720
2021-12-08,513.780823,535.758850,502.720062,535.593018,535.593018,1979409681
2021-12-09,534.749573,543.802185,502.988220,506.167755,506.167755,1888629540
2021-12-10,505.576263,526.910034,487.463593,488.551178,488.551178,1846486518
2021-12-11,489.173401,505.536377,479.361664,498.650024,498.650024,1612574765
2021-12-12,498.490021,507.390106,494.402222,504.674011,504.674011,1156100152
2021-12-13,504.986511,506.364990,453.421234,461.748627,461.748627,1684740266
2021-12-14,461.411957,475.340973,453.095428,454.119415,454.119415,1983026214
2021-12-15,469.396820,484.069244,447.088135,479.185425,479.185425,1842067759
2021-12-16,479.519196,482.515106,463.317963,464.310455,464.310455,1324187394
2021-12-17,464.224243,473.513489,452.893829,467.704102,467.704102,1605668964
2021-12-18,468.118713,478.486298,460.246490,474.992493,474.992493,1151757331
2021-12-19,475.105591,483.764191,469.548798,471.377258,471.377258,1066954401
2021-12-20,471.160217,475.567230,448.441589,463.901245,463.901245,1301162884
2021-12-21,464.101593,473.489197,459.104736,468.405151,468.405151,1294973015
2021-12-22,468.459900,480.246948,467.666351,471.149811,471.149811,1410261365
2021-12-23,471.214600,487.440247,463.159180,484.600067,484.600067,1648927145
2021-12-24,484.844208,489.464752,475.366425,478.606262,478.606262,1481350258
2021-12-25,479.105347,486.523163,477.408081,483.396881,483.396881,1152914782
2021-12-26,483.395050,485.520233,474.684601,483.063843,483.063843,1392444165
2021-12-27,482.633667,504.522766,480.693848,496.611603,496.611603,1924476449
2021-12-28,497.449097,497.449097,469.090851,472.835175,472.835175,2467546331
2021-12-29,472.766235,478.088715,450.830261,452.473328,452.473328,1900847972
2021-12-30,452.974640,465.183868,448.478882,458.292267,458.292267,1722740139
2021-12-31,458.480652,465.686035,446.192322,449.894989,449.894989,1776418760
2022-01-01,450.072601,463.649567,450.066620,463.649567,463.649567,1426546580
2022-01-02,463.595886,468.940857,456.089142,467.247498,467.247498,1285753128
2022-01-03,467.240631,469.757904,452.054840,453.133301,453.133301,1724593147
2022-01-04,453.128296,460.308075,445.067322,449.789978,449.789978,1950584182
2022-01-05,449.871246,455.485382,408.531433,420.007813,420.007813,2538097247
2022-01-06,420.027374,426.021088,406.828827,418.915649,418.915649,3894822767
2022-01-07,418.671753,419.819000,388.569397,394.107147,394.107147,4060140580
2022-01-08,394.167297,403.559265,368.977539,378.704407,378.704407,3580792239
2022-01-09,378.710510,391.503418,376.938110,386.487640,386.487640,2948720458
2022-01-10,386.472321,392.644287,361.788727,375.054199,375.054199,3668216300
2022-01-11,375.016632,411.444733,372.352509,407.809906,407.809906,4047686110
2022-01-12,407.848999,427.507660,401.912018,425.692200,425.692200,3611192037
2022-01-13,425.722961,426.453033,408.321594,414.620605,414.620605,3623132391
2022-01-14,414.706207,430.703094,409.433533,429.132202,429.132202,2726371568
2022-01-15,429.176514,439.157074,426.012238,433.617950,433.617950,1547059976
2022-01-16,433.561920,442.652222,428.812195,437.001678,437.001678,1553555549
2022-01-17,437.070251,437.449066,410.689972,416.916412,416.916412,1870789668
2022-01-18,416.939667,420.131714,404.273743,416.625641,416.625641,1859665702
2022-01-19,416.548096,416.629517,401.233978,408.013763,408.013763,1569264715
2022-01-20,408.044525,420.843842,388.899689,388.923889,388.923889,1663284922
2022-01-21,388.978424,392.918274,332.109741,337.666260,337.666260,3214898179
2022-01-22,338.019409,342.812317,299.746399,315.649231,315.649231,3725892975
2022-01-23,315.852356,342.456146,314.833435,338.531097,338.531097,2457272133
2022-01-24,338.625122,338.625122,298.964264,327.954803,327.954803,2835511079
2022-01-25,327.970612,342.710358,316.608887,340.274292,340.274292,2057521730
2022-01-26,340.244965,354.656403,326.981567,334.272430,334.272430,1981117609
2022-01-27,334.082703,351.544525,323.335358,350.027771,350.027771,1752295089
2022-01-28,349.949158,352.708801,338.268066,346.282562,346.282562,1428641928
2022-01-29,346.265808,355.868652,342.335632,349.016693,349.016693,1193436923
