Date,Open,High,Low,Close,Adj Close,Volume
2021-12-28,0.882264,0.886472,0.882154,0.884955,0.884955,65879752987
2021-12-29,0.885030,0.883496,0.879377,0.880555,0.880555,55937681537
2021-12-30,0.880472,0.884540,0.883240,0.884098,0.884098,48453542668
2021-12-31,0.884027,0.884027,0.882705,0.879368,0.879368,50377921283
2022-01-01,0.879284,0.879859,0.879228,0.879642,0.879642,38101282086
2022-01-02,0.879634,0.879950,0.879343,0.879686,0.879686,37987552367
2022-01-03,0.879680,0.881916,0.885409,0.884937,0.884937,47890138614
2022-01-04,0.884933,0.886569,0.886075,0.886460,0.886460,53855325988
2022-01-05,0.886457,0.883144,0.886061,0.884229,0.884229,68276717689
2022-01-06,0.884230,0.885819,0.883902,0.885314,0.885314,63509961580
2022-01-07,0.885325,0.885445,0.884576,0.880341,0.880341,72472845120
2022-01-08,0.880348,0.880595,0.880097,0.880290,0.880290,54920235357
2022-01-09,0.880289,0.881018,0.880211,0.881004,0.881004,43254273190
2022-01-10,0.881003,0.883238,0.884919,0.882778,0.882778,60420224874
2022-01-11,0.882776,0.882169,0.882248,0.880133,0.880133,51963047371
2022-01-12,0.880139,0.879667,0.879717,0.874351,0.874351,54456920617
2022-01-13,0.874349,0.873743,0.871881,0.873185,0.873185,55190829154
2022-01-14,0.873191,0.876680,0.875646,0.876265,0.876265,53001940380
2022-01-15,0.876280,0.876841,0.876211,0.876580,0.876580,36725250424
2022-01-16,0.876654,0.876733,0.876230,0.877126,0.877126,36430589794
2022-01-17,0.877140,0.877108,0.876792,0.876732,0.876732,45074571684
2022-01-18,0.876717,0.883972,0.882774,0.883042,0.883042,46604837282
2022-01-19,0.883036,0.882199,0.882003,0.882010,0.882010,44191064381
2022-01-20,0.882001,0.881516,0.884078,0.884134,0.884134,34111485724
2022-01-21,0.884128,0.883484,0.881477,0.881621,0.881621,76308518170
2022-01-22,0.881625,0.882295,0.881529,0.881604,0.881604,79721305571
2022-01-23,0.881602,0.882357,0.881364,0.882176,0.882176,50520934759
2022-01-24,0.882182,0.883745,0.885370,0.883485,0.883485,78459089461
2022-01-25,0.883487,0.886578,0.884350,0.885239,0.885239,51808520341
2022-01-26,0.885230,0.886750,0.884840,0.890161,0.890161,62940143117
2022-01-27,0.890163,0.896757,0.897509,0.897613,0.897613,48410383093
2022-01-28,0.897611,0.897220,0.897061,0.897218,0.897218,45462754259
2022-01-29,0.897214,0.897476,0.897083,0.897234,0.897234,35299820448
2022-01-30,0.897317,0.897808,0.897119,0.896982,0.896982,31422856627
2022-01-31,0.896984,0.896497,0.893478,0.890963,0.890963,40147536474
2022-02-01,0.890981,0.891326,0.888430,0.887442,0.887442,38315721993
2022-02-02,0.887443,0.887086,0.885487,0.885319,0.885319,39114766052
2022-02-03,0.885319,0.885548,0.877941,0.874804,0.874804,36709638511
2022-02-04,0.874806,0.873508,0.873370,0.873919,0.873919,51667069748
2022-02-05,0.873920,0.874131,0.873757,0.873947,0.873947,44270804787
2022-02-06,0.873940,0.873661,0.872390,0.873606,0.873606,35420138970
2022-02-07,0.873604,0.875605,0.873408,0.874485,0.874485,56491614286
2022-02-08,0.874484,0.876793,0.874487,0.876153,0.876153,63245881151
2022-02-09,0.876140,0.876038,0.874740,0.876224,0.876224,46743958622
2022-02-10,0.876212,0.876401,0.875429,0.876947,0.876947,67769328664
2022-02-11,0.876951,0.880105,0.878157,0.881616,0.881616,58808060271
2022-02-12,0.881614,0.881979,0.881396,0.881563,0.881563,43293001348
2022-02-13,0.881560,0.881796,0.881402,0.880337,0.880337,36321197623
2022-02-14,0.880326,0.882535,0.884765,0.884930,0.884930,42736449611
2022-02-15,0.884931,0.881076,0.883922,0.881182,0.881182,47152963318
2022-02-16,0.881195,0.880002,0.878937,0.879629,0.879629,42846947135
2022-02-17,0.879634,0.880305,0.878949,0.880465,0.880465,52296013620
2022-02-18,0.880456,0.883857,0.882690,0.883725,0.883725,46527832331
2022-02-19,0.883714,0.883912,0.883592,0.883740,0.883740,32925656667
2022-02-20,0.883748,0.883930,0.883955,0.883982,0.883982,40302917842
2022-02-21,0.883977,0.883013,0.879286,0.884684,0.884684,63703962272
2022-02-22,0.884646,0.882504,0.884735,0.883335,0.883335,53438854873
2022-02-23,0.883342,0.882774,0.882857,0.884942,0.884942,48510994376
2022-02-24,0.885015,0.894828,0.895860,0.894153,0.894153,96464189128
2022-02-25,0.894157,0.894425,0.892572,0.887417,0.887417,58564283417
2022-02-26,0.887428,0.887795,0.887412,0.887506,0.887506,41437801642
2022-02-27,0.887503,0.887855,0.897135,0.894863,0.894863,51212570530
2022-02-28,0.894877,0.892169,0.891705,0.892027,0.892027,64498377717
2022-03-01,0.892035,0.899623,0.891305,0.898685,0.898685,67720080915
2022-03-02,0.898685,0.899526,0.902451,0.900311,0.900311,61261258352
2022-03-03,0.900316,0.901215,0.903642,0.903692,0.903692,51539663086
2022-03-04,0.903691,0.917377,0.903834,0.915072,0.915072,56632411589
2022-03-05,0.915072,0.915492,0.914971,0.915395,0.915395,35970660905
2022-03-06,0.915392,0.915842,0.914762,0.919876,0.919876,40385893602
2022-03-07,0.919882,0.921039,0.918253,0.920389,0.920389,56444048903
2022-03-08,0.920359,0.921092,0.919169,0.917874,0.917874,51081715633
2022-03-09,0.917876,0.906186,0.917339,0.903321,0.903321,60520895805
2022-03-10,0.903313,0.909043,0.905422,0.908508,0.908508,59732451050
2022-03-11,0.908522,0.909686,0.916316,0.916437,0.916437,53189766924
2022-03-12,0.916451,0.916595,0.916270,0.916328,0.916328,34910308147
2022-03-13,0.916310,0.915456,0.916310,0.914952,0.914952,38666148721
2022-03-14,0.914944,0.914966,0.912856,0.914035,0.914035,48079916198
2022-03-15,0.914032,0.913781,0.911154,0.912128,0.912128,48291471827
2022-03-16,0.912127,0.906515,0.911268,0.907688,0.907688,67750623751
2022-03-17,0.907682,0.902137,0.906616,0.901420,0.901420,47673220636
2022-03-18,0.901403,0.907245,0.900812,0.904170,0.904170,58714983243
2022-03-19,0.904174,0.904429,0.904080,0.904195,0.904195,53213528469
2022-03-20,0.904191,0.904459,0.905759,0.905963,0.905963,52375912615
2022-03-21,0.905953,0.905012,0.907793,0.908015,0.908015,58844510697
2022-03-22,0.908017,0.907486,0.906996,0.906961,0.906961,64785774220
2022-03-23,0.906973,0.906941,0.909770,0.908990,0.908990,61951012079
2022-03-24,0.909030,0.909063,0.910440,0.908926,0.908926,70711015305
2022-03-25,0.908930,0.908688,0.910770,0.910819,0.910819,58560759073
2022-03-26,0.910835,0.910865,0.910675,0.910703,0.910703,36298370534
2022-03-27,0.910702,0.910916,0.910763,0.910960,0.910960,53820875355
2022-03-28,0.910950,0.911226,0.912978,0.910177,0.910177,78441192010
2022-03-29,0.910171,0.910591,0.908993,0.902026,0.902026,72532989273
2022-03-30,0.902006,0.902004,0.896326,0.896205,0.896205,71419646227
2022-03-31,0.896200,0.902064,0.903371,0.903348,0.903348,81719029032
2022-04-01,0.903351,0.906032,0.903463,0.905424,0.905424,83495934662
2022-04-02,0.905434,0.905573,0.905350,0.905699,0.905699,72355456822
2022-04-03,0.905702,0.906426,0.905698,0.905555,0.905555,60821394679
2022-04-04,0.905558,0.905299,0.908526,0.911361,0.911361,72729057654
2022-04-05,0.911355,0.910997,0.911730,0.917118,0.917118,65648303539
2022-04-06,0.917122,0.918762,0.917049,0.917756,0.917756,84510882578
2022-04-07,0.917750,0.919215,0.916625,0.920643,0.920643,56978575862
2022-04-08,0.920641,0.919725,0.920923,0.919677,0.919677,59115945333
2022-04-09,0.919674,0.919948,0.919553,0.919755,0.919755,36840739465
2022-04-10,0.919739,0.919935,0.916742,0.919025,0.919025,39820409012
2022-04-11,0.919032,0.919589,0.918848,0.919692,0.919692,67954990213
2022-04-12,0.919695,0.920996,0.920466,0.924092,0.924092,63262811458
2022-04-13,0.924098,0.924098,0.918901,0.918084,0.918084,53137568745
2022-04-14,0.918085,0.917036,0.923564,0.924158,0.924158,48889974540
2022-04-15,0.924151,0.925258,0.924105,0.925128,0.925128,39760798949
2022-04-16,0.925126,0.925269,0.925027,0.925180,0.925180,32663496842
2022-04-17,0.925176,0.925310,0.925040,0.925060,0.925060,37882811295
2022-04-18,0.925067,0.925955,0.927571,0.927792,0.927792,63717205880
2022-04-19,0.927787,0.927155,0.927199,0.926630,0.926630,53703438080
2022-04-20,0.926637,0.922941,0.921222,0.921863,0.921863,60850416209
2022-04-21,0.921863,0.923773,0.923177,0.923103,0.923103,71080990203
2022-04-22,0.923089,0.927215,0.926688,0.927285,0.927285,56299433809
2022-04-23,0.927273,0.927422,0.927164,0.927279,0.927279,35560100890
2022-04-24,0.927270,0.927481,0.927221,0.925426,0.925426,36559697410
2022-04-25,0.925428,0.927563,0.933625,0.933579,0.933579,68380905097
2022-04-26,0.933565,0.936229,0.939554,0.939653,0.939653,64895536453
2022-04-27,0.939640,0.942176,0.939951,0.947640,0.947640,57838247413
2022-04-28,0.947642,0.951173,0.952532,0.952232,0.952232,65112685894
2022-04-29,0.952240,0.951253,0.947876,0.948453,0.948453,64398359833
2022-04-30,0.948434,0.948672,0.948405,0.948581,0.948581,54313343770
2022-05-01,0.948578,0.948789,0.947329,0.949328,0.949328,58301498237
2022-05-02,0.949316,0.947945,0.951571,0.951445,0.951445,60658850651
2022-05-03,0.951442,0.948288,0.951337,0.950122,0.950122,50282014310
2022-05-04,0.950099,0.950921,0.949575,0.941564,0.941564,67999522177
2022-05-05,0.941565,0.951494,0.951680,0.948783,0.948783,81292327107
2022-05-06,0.948785,0.946362,0.947940,0.948003,0.948003,77100456574
2022-05-07,0.947993,0.948067,0.947805,0.947945,0.947945,54229203916
2022-05-08,0.947943,0.948827,0.947773,0.949327,0.949327,73963556639
2022-05-09,0.949343,0.947411,0.948075,0.946580,0.946580,114272331217
2022-05-10,0.946614,0.949509,0.948981,0.949546,0.949546,122224534594
2022-05-11,0.949545,0.949600,0.944496,0.947369,0.947369,151922355900
2022-05-12,0.947376,0.961646,0.906952,0.961230,0.961230,135908981093
2022-05-13,0.961150,0.963230,0.959563,0.958749,0.958749,83567774138
2022-05-14,0.958752,0.959452,0.958318,0.959268,0.959268,58377345627
2022-05-15,0.959268,0.959553,0.958992,0.960800,0.960800,51912268269
2022-05-16,0.960815,0.958246,0.957228,0.956763,0.956763,59875114042
2022-05-17,0.956757,0.947809,0.956377,0.946928,0.946928,52845069616
2022-05-18,0.946921,0.949625,0.953590,0.953676,0.953676,53534132307
2022-05-19,0.953661,0.943991,0.951923,0.944225,0.944225,56382737160
2022-05-20,0.944210,0.944977,0.946823,0.945340,0.945340,52018296385
2022-05-21,0.945412,0.945548,0.945133,0.945317,0.945317,33054361393
2022-05-22,0.945311,0.944970,0.945125,0.945265,0.945265,38759811353
2022-05-23,0.945264,0.937760,0.934494,0.935147,0.935147,54836192133
2022-05-24,0.935110,0.930720,0.936181,0.930880,0.930880,47567081529
2022-05-25,0.930867,0.931977,0.936749,0.934761,0.934761,47077748474
2022-05-26,0.934753,0.932075,0.935525,0.930697,0.930697,63143590989
2022-05-27,0.930693,0.931019,0.930650,0.930721,0.930721,63325512002
2022-05-28,0.930682,0.930905,0.930642,0.930888,0.930888,59887722179
2022-05-29,0.930856,0.931077,0.930763,0.931223,0.931223,32220780702
2022-05-30,0.931232,0.928697,0.930679,0.927624,0.927624,60477499226
2022-05-31,0.927626,0.930124,0.931025,0.930996,0.930996,58541278923
2022-06-01,0.930989,0.931159,0.937976,0.938250,0.938250,64662077049
2022-06-02,0.938224,0.932755,0.937488,0.929464,0.929464,46989438452
2022-06-03,0.929444,0.929627,0.931967,0.932048,0.932048,40847522292
2022-06-04,0.932053,0.932323,0.931920,0.932282,0.932282,28765918571
2022-06-05,0.932279,0.932324,0.932079,0.931636,0.931636,28781891374
2022-06-06,0.931626,0.932638,0.932070,0.934828,0.934828,48214454228
2022-06-07,0.934815,0.936445,0.933719,0.934241,0.934241,62639184187
2022-06-08,0.934242,0.934260,0.932260,0.932407,0.932407,48685796309
2022-06-09,0.932418,0.941707,0.932148,0.941040,0.941040,39888941073
2022-06-10,0.941076,0.941309,0.949791,0.949858,0.949858,47232724602
2022-06-11,0.949861,0.949980,0.949628,0.949643,0.949643,46327756018
2022-06-12,0.949633,0.949761,0.949469,0.952466,0.952466,56296119646
2022-06-13,0.952455,0.952120,0.953997,0.958875,0.958875,103138313774
2022-06-14,0.958882,0.958598,0.959669,0.957027,0.957027,77623749342
2022-06-15,0.957008,0.956820,0.952185,0.955307,0.955307,85128654566
2022-06-16,0.955287,0.960863,0.946356,0.947133,0.947133,49683749275
2022-06-17,0.947152,0.951590,0.946505,0.951554,0.951554,41752771457
2022-06-18,0.951537,0.951562,0.951271,0.951474,0.951474,59044525998
2022-06-19,0.951464,0.953757,0.951286,0.952318,0.952318,53006794323
2022-06-20,0.952297,0.947886,0.949378,0.949586,0.949586,49580183462
2022-06-21,0.949598,0.946881,0.948261,0.948690,0.948690,47634992008
2022-06-22,0.948689,0.945589,0.953691,0.945695,0.945695,43664421934
2022-06-23,0.945695,0.951326,0.944968,0.949941,0.949941,41065653463
2022-06-24,0.949921,0.949981,0.948633,0.946690,0.946690,44447982887
2022-06-25,0.946700,0.946961,0.946641,0.946901,0.946901,34473531303
2022-06-26,0.946904,0.946946,0.945930,0.945880,0.945880,35235087280
2022-06-27,0.945937,0.944604,0.944387,0.944302,0.944302,37141908759
2022-06-28,0.944313,0.948078,0.948532,0.949197,0.949197,38747751327
2022-06-29,0.949209,0.956851,0.951813,0.956246,0.956246,42486204533
2022-06-30,0.956249,0.956789,0.953192,0.953212,0.953212,43497357602
2022-07-01,0.953251,0.958029,0.956173,0.957770,0.957770,47639240784
2022-07-02,0.957758,0.958012,0.957731,0.957859,0.957859,30363817365
2022-07-03,0.957852,0.958560,0.957793,0.957627,0.957627,26733610284
2022-07-04,0.957621,0.958488,0.958159,0.957661,0.957661,36247353836
2022-07-05,0.957670,0.957822,0.975590,0.974113,0.974113,45624954956
2022-07-06,0.974117,0.982359,0.980099,0.980984,0.980984,41172650842
2022-07-07,0.980976,0.983906,0.981645,0.982880,0.982880,40709411006
2022-07-08,0.982846,0.985615,0.982952,0.981097,0.981097,63534217159
2022-07-09,0.981101,0.981248,0.981013,0.981215,0.981215,38242841727
2022-07-10,0.981215,0.981304,0.981075,0.983011,0.983011,39509419848
2022-07-11,0.983003,0.984186,0.994866,0.994666,0.994666,38550158547
2022-07-12,0.994666,0.996074,0.997849,0.996324,0.996324,40246837387
2022-07-13,0.996323,0.994704,0.993099,0.995936,0.995936,51579296229
2022-07-14,0.995946,0.996613,0.996527,0.996750,0.996750,49091777179
2022-07-15,0.996728,0.991746,0.997180,0.991708,0.991708,45614627706
2022-07-16,0.991704,0.991881,0.991685,0.991776,0.991776,43773735600
2022-07-17,0.991781,0.991864,0.991680,0.990031,0.990031,41779801967
2022-07-18,0.990024,0.983051,0.990046,0.985322,0.985322,69372829125
2022-07-19,0.985329,0.977146,0.985952,0.977558,0.977558,75421967256
2022-07-20,0.977561,0.979929,0.975583,0.982288,0.982288,67092444812
2022-07-21,0.982273,0.978330,0.975309,0.978545,0.978545,54101582594
2022-07-22,0.978547,0.977664,0.979270,0.979291,0.979291,50572919442
2022-07-23,0.979291,0.979383,0.979128,0.979179,0.979179,42117798070
2022-07-24,0.979177,0.979260,0.979076,0.980474,0.980474,41134629959
2022-07-25,0.980477,0.979830,0.976309,0.978170,0.978170,55074885227
2022-07-26,0.978174,0.988124,0.977681,0.987357,0.987357,47654218907
2022-07-27,0.987358,0.980281,0.985507,0.980147,0.980147,58895226706
2022-07-28,0.980161,0.981207,0.980946,0.981347,0.981347,74326692831
2022-07-29,0.981353,0.980406,0.980856,0.978176,0.978176,70419602910
2022-07-30,0.978175,0.978217,0.978084,0.978154,0.978154,56217692041
2022-07-31,0.978146,0.979955,0.978549,0.979703,0.979703,51189699839
2022-08-01,0.979698,0.977593,0.973590,0.974714,0.974714,49586060791
2022-08-02,0.974720,0.974299,0.981727,0.984850,0.984850,53954594002
2022-08-03,0.984839,0.983477,0.981802,0.984797,0.984797,46982400033
2022-08-04,0.984799,0.984348,0.975857,0.975984,0.975984,43451051339
2022-08-05,0.975964,0.977641,0.981643,0.981652,0.981652,48809108370
2022-08-06,0.981649,0.981772,0.981649,0.981733,0.981733,32355747839
2022-08-07,0.981736,0.983025,0.981677,0.983218,0.983218,29395475180
2022-08-08,0.983233,0.982480,0.980921,0.980758,0.980758,49267676837
2022-08-09,0.980750,0.976762,0.978466,0.979805,0.979805,45130842606
2022-08-10,0.979801,0.969442,0.979230,0.971222,0.971222,58341321824
2022-08-11,0.971221,0.968203,0.970910,0.969281,0.969281,62440366359
2022-08-12,0.969277,0.975900,0.974251,0.974744,0.974744,45586511976
2022-08-13,0.974750,0.974976,0.974661,0.974783,0.974783,40529786751
2022-08-14,0.974775,0.974808,0.974637,0.975530,0.975530,42781836584
2022-08-15,0.975519,0.983270,0.984133,0.984273,0.984273,56786020194
2022-08-16,0.984268,0.984432,0.983286,0.983406,0.983406,46160908332
2022-08-17,0.983416,0.983712,0.983514,0.982612,0.982612,52423586332
2022-08-18,0.982611,0.991793,0.990967,0.991168,0.991168,42768624624
2022-08-19,0.991160,0.992046,0.992009,0.996473,0.996473,64071475651
2022-08-20,0.996466,0.996447,0.996287,0.996288,0.996288,64065109740
2022-08-21,0.996288,0.996475,0.996257,0.996108,0.996108,45521477439
2022-08-22,0.996113,0.998871,1.005440,1.006194,1.006194,52031183829
2022-08-23,1.006193,1.003884,1.008939,1.003337,1.003337,53155278548
2022-08-24,1.003337,1.006952,1.002852,1.003229,1.003229,48863916233
2022-08-25,1.003224,1.004767,1.000806,1.003008,1.003008,45988353974
2022-08-26,1.003006,1.003737,1.003586,1.003656,1.003656,62631666622
2022-08-27,1.003670,1.003653,1.003482,1.003531,1.003531,43468508649
2022-08-28,1.003527,1.003599,1.003477,1.006454,1.006454,34558582606
2022-08-29,1.006477,1.001545,1.005706,0.998958,0.998958,45787831549
2022-08-30,0.998965,0.997122,0.995586,0.997726,0.997726,50051933658
2022-08-31,0.997735,0.996078,0.995034,0.996227,0.996227,48222524636
2022-09-01,0.996225,1.005581,0.996436,1.004859,1.004859,44919072893
2022-09-02,1.004844,1.003539,1.000068,1.004811,1.004811,44678214189
2022-09-03,1.004811,1.004842,1.004756,1.004796,1.004796,31019431532
2022-09-04,1.004798,1.004824,1.004697,1.009350,1.009350,31788108252
2022-09-05,1.009350,1.006685,1.005502,1.004967,1.004967,39793224605
2022-09-06,1.004956,1.009523,1.009192,1.010427,1.010427,64679630808
2022-09-07,1.010388,0.999423,1.011223,1.000493,1.000493,52775615618
2022-09-08,1.000481,1.001660,1.001293,0.999115,0.999115,49591980767
2022-09-09,0.999109,0.995707,0.994930,0.985492,0.985492,69641643074
2022-09-10,0.985491,0.985490,0.985240,0.985353,0.985353,52725644287
2022-09-11,0.985351,0.985317,0.985198,0.993270,0.993270,46829753228
2022-09-12,0.993275,0.993323,0.986622,0.987431,0.987431,65981160773
2022-09-13,0.987389,0.992253,1.002584,1.002202,1.002202,71569394229
2022-09-14,1.002215,1.001958,1.000014,1.001936,1.001936,55269589498
2022-09-15,1.001933,1.004378,0.999892,1.001239,1.001239,60681532092
2022-09-16,1.001238,1.002575,0.999228,0.998370,0.998370,46216276585
2022-09-17,0.998371,0.998525,0.998334,0.998486,0.998486,34848556115
2022-09-18,0.998484,0.998533,0.998337,0.997804,0.997804,45954228225
2022-09-19,0.997789,0.997542,1.000110,0.997105,0.997105,56598833469
2022-09-20,0.997103,0.996667,1.003301,1.002946,1.002946,50661131555
2022-09-21,1.002940,1.015775,1.003339,1.017217,1.017217,64649336688
2022-09-22,1.017237,1.018794,1.017015,1.016358,1.016358,55219731704
2022-09-23,1.016368,1.023893,1.026253,1.031760,1.031760,60117358070
2022-09-24,1.031760,1.032097,1.031733,1.032043,1.032043,40263339128
2022-09-25,1.032047,1.032133,1.032017,1.032517,1.032517,36178785642
2022-09-26,1.032509,1.032666,1.038420,1.039514,1.039514,60095014986
2022-09-27,1.039508,1.038206,1.042490,1.042100,1.042100,74700904719
2022-09-28,1.042098,1.043052,1.047137,1.030211,1.030211,67725890972
2022-09-29,1.030232,1.022377,1.031666,1.017416,1.017416,53561674958
2022-09-30,1.017412,1.018787,1.020059,1.020250,1.020250,56339173432
2022-10-01,1.020263,1.020165,1.020155,1.020099,1.020099,27860681470
2022-10-02,1.020101,1.020696,1.020002,1.020911,1.020911,30737198748
2022-10-03,1.020907,1.023605,1.019483,1.017017,1.017017,40871827148
2022-10-04,1.017020,1.001992,1.017521,1.001870,1.001870,44577653737
2022-10-05,1.001869,1.006110,1.012441,1.008977,1.008977,42254851206
2022-10-06,1.008973,1.016066,1.009172,1.021667,1.021667,44904881308
2022-10-07,1.021651,1.019729,1.024137,1.026917,1.026917,39038069029
2022-10-08,1.026920,1.026362,1.026212,1.026252,1.026252,24055286963
2022-10-09,1.026247,1.026354,1.026232,1.027378,1.027378,23603123638
2022-10-10,1.027380,1.030443,1.031135,1.029738,1.029738,38967951663
2022-10-11,1.029728,1.031721,1.030420,1.030740,1.030740,39654656420
2022-10-12,1.030761,1.030426,1.030466,1.030384,1.030384,34053030013
2022-10-13,1.030374,1.023165,1.030019,1.023901,1.023901,61890860279
2022-10-14,1.023906,1.021155,1.021017,1.028724,1.028724,50328030623
2022-10-15,1.028723,1.028811,1.028665,1.028738,1.028738,26258741967
2022-10-16,1.028735,1.028841,1.028678,1.026762,1.026762,28161281165
2022-10-17,1.026766,1.025444,1.026637,1.015933,1.015933,37288847918
2022-10-18,1.015932,1.014176,1.017949,1.014033,1.014033,39555643227
2022-10-19,1.014032,1.017854,1.023956,1.024043,1.024043,33552848992
2022-10-20,1.024052,1.019862,1.021907,1.022579,1.022579,33726749641
2022-10-21,1.022585,1.017052,1.022735,1.014262,1.014262,42016709092
2022-10-22,1.014262,1.014619,1.014155,1.014507,1.014507,24481041397
2022-10-23,1.014482,1.015326,1.014444,1.014020,1.014020,32070498204
2022-10-24,1.014013,1.016399,1.012590,1.011778,1.011778,40968736468
2022-10-25,1.011767,1.004274,1.013554,1.003903,1.003903,64980141698
2022-10-26,1.003895,0.991698,0.997203,0.990929,0.990929,77568743766
2022-10-27,0.990934,0.992612,1.002644,1.003405,1.003405,68674627610
2022-10-28,1.003409,1.006124,1.001234,1.003655,1.003655,61934864934
2022-10-29,1.003650,1.003856,1.003631,1.003735,1.003735,67840311602
2022-10-30,1.003735,1.003856,1.003679,1.004745,1.004745,53114892182
2022-10-31,1.004751,1.005705,1.011794,1.011492,1.011492,67943882785
2022-11-01,1.011500,1.011424,1.007416,1.012313,1.012313,57499144835
2022-11-02,1.012307,1.018791,1.009934,1.018946,1.018946,77846794439
2022-11-03,1.018929,1.022363,1.018393,1.025700,1.025700,63172995854
2022-11-04,1.025701,1.009009,1.023320,1.001829,1.001829,88233236380
2022-11-05,1.001829,1.001830,1.001793,1.001769,1.001769,57215387213
2022-11-06,1.001771,1.001814,1.003809,1.007298,1.007298,51464176958
2022-11-07,1.007310,0.998236,0.997315,0.998340,0.998340,72471342704
2022-11-08,0.998341,0.993879,0.992020,0.992027,0.992027,161432173728
2022-11-09,0.992038,0.992888,0.996582,0.996656,0.996656,143694816417
2022-11-10,0.996690,0.985361,0.986625,0.979055,0.979055,112646334320
2022-11-11,0.979034,0.968458,0.979210,0.962463,0.962463,72249494408
2022-11-12,0.962444,0.963975,0.961922,0.963775,0.963775,38892176735
2022-11-13,0.963776,0.965106,0.963627,0.967146,0.967146,38917959916
2022-11-14,0.967142,0.968374,0.967781,0.968044,0.968044,63599939443
2022-11-15,0.968051,0.962858,0.967553,0.964642,0.964642,46207291790
2022-11-16,0.964648,0.962474,0.965927,0.961416,0.961416,43933267025
2022-11-17,0.961418,0.964734,0.961691,0.964583,0.964583,36429425882
2022-11-18,0.964577,0.963665,0.965807,0.965888,0.965888,33717520289
2022-11-19,0.965900,0.965919,0.965682,0.965736,0.965736,22510698424
2022-11-20,0.965721,0.965837,0.967294,0.966986,0.966986,32751225568
2022-11-21,0.966999,0.975846,0.973303,0.975144,0.975144,53250695135
2022-11-22,0.975136,0.970917,0.974433,0.969022,0.969022,42727469438
2022-11-23,0.969032,0.959474,0.968756,0.959100,0.959100,43885833807
2022-11-24,0.959097,0.959265,0.959577,0.960266,0.960266,35398311656
2022-11-25,0.960261,0.959899,0.960045,0.959886,0.959886,24706981860
2022-11-26,0.959886,0.959841,0.959727,0.959791,0.959791,24188266069
2022-11-27,0.959785,0.964265,0.959723,0.964193,0.964193,26611268975
2022-11-28,0.964189,0.965273,0.963295,0.966459,0.966459,36030521246
2022-11-29,0.966460,0.965076,0.963628,0.968370,0.968370,30463922450
2022-11-30,0.968359,0.962120,0.966627,0.959416,0.959416,35886609470
2022-12-01,0.959429,0.950293,0.957222,0.949935,0.949935,28414663742
2022-12-02,0.949933,0.954485,0.949077,0.949127,0.949127,25037098779
2022-12-03,0.949118,0.949092,0.949093,0.949050,0.949050,19558024724
2022-12-04,0.949050,0.949961,0.949011,0.948548,0.948548,20533363726
2022-12-05,0.948553,0.947236,0.952650,0.952745,0.952745,27383814700
2022-12-06,0.952766,0.952170,0.951703,0.955402,0.955402,24422027458
2022-12-07,0.955391,0.952433,0.951316,0.951293,0.951293,24571737889
2022-12-08,0.951306,0.947148,0.951671,0.947475,0.947475,24506903052
2022-12-09,0.947469,0.947083,0.947715,0.948211,0.948211,23704765962
2022-12-10,0.948215,0.948716,0.948181,0.948675,0.948675,15421355395
2022-12-11,0.948664,0.949532,0.948664,0.950549,0.950549,16192872265
2022-12-12,0.950556,0.947972,0.946720,0.948740,0.948740,24543814387
2022-12-13,0.948743,0.948433,0.941394,0.941243,0.941243,35251144674
2022-12-14,0.941253,0.936544,0.938948,0.936766,0.936766,29437327311
2022-12-15,0.936769,0.942538,0.941204,0.940033,0.940033,23479962119
2022-12-16,0.940032,0.943970,0.939155,0.943738,0.943738,30098624976
2022-12-17,0.943712,0.944165,0.943510,0.944038,0.944038,20111099756
2022-12-18,0.944012,0.944848,0.943956,0.944923,0.944923,13625952780
2022-12-19,0.944917,0.943546,0.942795,0.942378,0.942378,20561436442
2022-12-20,0.942371,0.944826,0.941758,0.941240,0.941240,24680595616
2022-12-21,0.941223,0.942230,0.942746,0.942736,0.942736,17410498482
2022-12-22,0.942738,0.939040,0.944598,0.943294,0.943294,18929155172
2022-12-23,0.943286,0.941472,0.940189,0.937451,0.937451,17222172275
2022-12-24,0.937451,0.937308,0.937415,0.937450,0.937450,10918954973
2022-12-25,0.937447,0.937506,0.942185,0.941477,0.941477,13987482660
2022-12-26,0.941469,0.940079,0.940851,0.939889,0.939889,14085778098
2022-12-27,0.939860,0.939204,0.938423,0.939983,0.939983,17443469821
2022-12-28,0.939987,0.939968,0.940693,0.940536,0.940536,19909659584
2022-12-29,0.940530,0.938995,0.940890,0.937789,0.937789,17416752845
2022-12-30,0.937786,0.936321,0.932708,0.931986,0.931986,17865703537
2022-12-31,0.931996,0.932065,0.931980,0.931967,0.931967,12554467093
2023-01-01,0.931972,0.932048,0.931868,0.933748,0.933748,10596623492
2023-01-02,0.933744,0.937341,0.934443,0.936405,0.936405,15312578812
2023-01-03,0.936416,0.938764,0.947238,0.948062,0.948062,17290848529
2023-01-04,0.948054,0.942825,0.946627,0.942646,0.942646,23303951724
2023-01-05,0.942638,0.949474,0.949943,0.950166,0.950166,18376355907
2023-01-06,0.950179,0.951512,0.942199,0.937504,0.937504,19083997113
2023-01-07,0.937499,0.937691,0.937466,0.937680,0.937680,10903430679
2023-01-08,0.937680,0.937796,0.937631,0.937787,0.937787,13930260325
